Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
13,219.4400024,0,0,20,1,20,0
12,219.4400024,0,0,20,1,20,0
10,219.4400024,0,0,20,0,20,0
11,219.4400024,0,0,20,0,20,0
7,219.4400024,0,0,20,0,20,0
5,219.4400024,0,0,20,0,20,0
3,219.4400024,1,0,20,0,20,0
4,219.4400024,0,0,20,0,20,0
3,219.4400024,0,0,20,0,20,0
6,219.4400024,1,0,20,0,20,0
4,219.4400024,1,0,20,0,20,0
4,219.4400024,3,0,20,0,20,0
5,219.4400024,2,0,20,0,20,0
6,219.4400024,4,0,20,0,20,0
14,219.4400024,5,0,20,0,20,0
17,219.4400024,6,0,20,0,20,0
13,219.4400024,3,0,20,0,20,0
13,219.4400024,3,0,20,0,20,0
13,219.4400024,3,0,20,0,20,0
12,219.4400024,3,0,20,0,20,0
12,219.4400024,1,0,20,0,20,0
14,219.4400024,0,0,20,0,20,0
12,219.4400024,0,0,20,0,20,0
14,219.4400024,0,0,20,0,20,0
13,219.4400024,0,0,20,1,20,0
13,219.4400024,0,0,20,1,20,0
11,219.4400024,0,0,20,4,20,0
11,219.4400024,0,0,20,4,20,0
10,219.4400024,1,0,20,4,20,0
16,219.4400024,1,1,20,2,20,0
15,219.4400024,1,1,20,2,20,0
13,219.4400024,3,1,20,2,20,0
14,219.4400024,2,1,20,1,20,0
14,219.4400024,2,1,20,1,20,0
13,219.4400024,2,1,20,0,20,0
13,219.4400024,1,0,20,1,20,0
22,219.4400024,3,1,20,0,20,0
20,219.4400024,3,1,20,0,20,0
18,217.2400055,2,1,20,1,20,-2.199996948
16,215.4799957,2,1,20,1,20,-1.760009766
14,213.6600037,2,1,20,1,20,-1.819992065
17,213.1300049,4,0,20,1,20,-0.529998779
18,214.2749939,5,0,20,0,20,1.144989014
18,217.4600067,4,0,20,0,20,3.185012817
19,217.5800018,5,0,20,0,20,0.119995117
17,215.3899994,6,0,20,2,20,-2.190002441
18,216.5699005,7,0,20,2,20,1.179901123
18,220.3399963,7,0,20,2,20,3.770095825
16,221.6300964,5,0,20,0,20,1.290100098
18,224.6549988,4,0,20,0,20,3.024902344
15,224.8699951,3,0,20,0,20,0.214996338
16,224.8399963,3,0,20,0,20,-0.029998779
11,223.0149994,1,0,20,0,20,-1.824996948
14,221.6199951,1,0,20,1,20,-1.395004272
18,222.7400055,4,0,20,1,20,1.120010376
21,224.4499969,5,0,20,1,20,1.709991455
21,223.1900024,5,1,20,0,20,-1.259994507
